genres,user_id,year,playtime_forever
Simulation,RentedGas124,2015,1227.0
Simulation,RevivedShadow,2015,7903.0
Simulation,RforRice,2015,2400.0
Simulation,RhileyChampion,2015,11106.0
Simulation,Rhuri_AGA,2014,368.0
Simulation,Rhysy2706,2015,135.0
Simulation,RhythePye,2014,56048.0
Simulation,RhythmGaming,2013,1725.0
Simulation,Rhyzak,2013,80.0
Simulation,Ringotuna,2014,35234.0
Simulation,Ringotuna,2015,8093.0
Simulation,Rivtex,2015,20580.0
Simulation,Rodey1,2013,1303.0
Simulation,Rodey1,2014,6174.0
Simulation,Roodles,2014,294.0
Simulation,Roronage,2014,691.0
Simulation,Roronage,2015,38.0
Simulation,Rubbercube,2014,38072.0
Simulation,Russia-,2014,37497.0
Simulation,Ruzzbug,2014,185.0
Simulation,Ryan264,2014,1553.0
Simulation,Ryan264,2015,1700.0
Simulation,Ryulightorb,2015,77979.0
Simulation,Ryusey,2014,27880.0
Simulation,S0MITE1,2014,8372.0
Simulation,S2xDs2,2013,2619.0
Simulation,S2xDs2,2014,575.0
Simulation,S35,2015,35.0
Simulation,S810sWolf,2014,771.0
Simulation,SATANASMEUGRANDECHAPA,2015,382.0
Simulation,SGTJRYAN,2015,58947.0
Simulation,SIEGHEILGRAMMAR,2013,33358.0
Simulation,SILENTLIGHT,2014,1588.0
Simulation,SKSG,2015,15636.0
Simulation,SN1P3R061099,2015,147.0
Simulation,SSAANNEESS,2014,179.0
Simulation,STEAM0082987612,2014,16533.0
Simulation,SWFTFries,2015,301.0
Simulation,SWu3da9W,2013,15618.0
Simulation,SaBeR_,2015,5492.0
Simulation,Sabatonic,2015,733.0
Simulation,Sabdoor,2015,1036.0
Simulation,Saccaro,2014,1014.0
Simulation,SafetyPinLoL,2013,46255.0
Simulation,SafetyPinLoL,2015,4675.0
Simulation,SaintLombax,2014,1636.0
Simulation,SakifX9,2014,73.0
Simulation,SakurasouNo,2015,4116.0
Simulation,SamBlackMurlouco,2014,81.0
Simulation,Sammeh00,2014,20972.0
Simulation,SamuelTepes,2015,532.0
Simulation,Sandallman,2014,517.0
Simulation,SandyTheWeeb,2014,101.0
Simulation,SandyTheWeeb,2015,373.0
Simulation,Sansomar,2014,159852.0
Simulation,SarahTaylor,2014,925.0
Simulation,SasukeUchiha,2015,168.0
Simulation,Satan-666,2014,1040.0
Simulation,SavviSYD,2015,37.0
Simulation,Sayurimi,2015,596.0
Simulation,SerenityAndCans,2015,26700.0
Simulation,Sgtcook,2015,58814.0
Simulation,Shad3Gam3r,2014,1022.0
Simulation,ShadowBlade44RTM,2013,12135.0
Simulation,ShadowGamingAUS,2014,395.0
Simulation,ShadowMercTheElite,2014,15207.0
Simulation,ShadowYT100,2015,660.0
Simulation,ShamPowWow,2014,1548.0
Simulation,ShamPowWow,2015,2494.0
Simulation,ShanShanthePanMan,2014,628.0
Simulation,Shanks-From-The-Anime-Group,2015,679.0
Simulation,Shaumenka,2015,171.0
Simulation,Shaun9112,2014,1359.0
Simulation,Shaun_Stokes,2014,2481.0
Simulation,SherbetSnek,2015,1824.0
Simulation,ShevilleWarhand,2014,533.0
Simulation,ShiFt-exe,2014,296.0
Simulation,ShiftyWombat,2014,35826.0
Simulation,Shochi_De_La_Mochi,2013,507.0
Simulation,Shooter_man83,2014,17023.0
Simulation,Shredderman962,2014,13980.0
Simulation,ShureddoWeaboo,2015,196.0
Simulation,SickZoid,2014,1040.0
Simulation,Sick_Sim,2014,5215.0
Simulation,Sickojosh,2013,21391.0
Simulation,Sickosno,2014,102085.0
Simulation,SilencerLX,2014,836.0
Simulation,SirBigDickJohnson,2014,693.0
Simulation,SirMicrowavee,2015,10.0
Simulation,SirTrollbuscus,2014,22212.0
Simulation,Sir_Beansalot,2014,1799.0
Simulation,SirexPower,2015,1989.0
Simulation,SiteYouAreEll,2014,15977.0
Simulation,Skippy333,2013,14950.0
Simulation,Skirin200,2014,54533.0
Simulation,SkyFlashBR,2013,13497.0
Simulation,SladeWillsonDeathstroke,2014,135.0
Simulation,Slamosis,2015,1607.0
Simulation,Slavishbear,2014,14098.0
Simulation,Slavishbear,2015,11331.0
Simulation,SlaydenL,2014,33339.0
Simulation,SlurpDog,2014,40.0
Simulation,SlutOnTheSpit,2014,533.0
Simulation,Smeegan,2014,697.0
Simulation,Smithies,2015,30331.0
Simulation,Smithy2700,2015,78.0
Simulation,SniffyDiagram,2014,2383.0
Simulation,Sniper64824,2014,1629.0
Simulation,SoOutOfLuck,2013,51918.0
Simulation,SoTotallyPro,2013,121772.0
Simulation,Sokiwi,2014,14915.0
Simulation,SoleSaliva,2015,2636.0
Simulation,SomeGuyThatPlaysGames,2014,3492.0
Simulation,SomeRandomCarrot,2014,1276.0
Simulation,SoraThailand,2015,3762.0
Simulation,SorenTheOwl,2015,28.0
Simulation,Sorryforbeingbad,2014,173.0
Simulation,Soskii,2015,2504.0
Simulation,SougoSS,2013,7678.0
Simulation,SpecGames,2013,2381.0
Simulation,SpecGames,2014,3726.0
Simulation,SpecialFireBrigade8,2014,537.0
Simulation,SpecialFireBrigade8,2015,218.0
Simulation,SpecialKAUS,2014,11665.0
Simulation,Spectre11,2015,2050.0
Simulation,SpectreFoung,2014,305.0
Simulation,SphereAce,2015,9023.0
Simulation,SpiceyPanda,2013,6421.0
Simulation,SpicyPepperOfficial,2015,7426.0
Simulation,SpiderZombie,2014,6185.0
Simulation,SpiicyOrange,2015,1067.0
Simulation,SpiritOfDeath2,2015,22824.0
Simulation,Splifz,2015,5613.0
Simulation,Spoder_XaXX,2014,368.0
Simulation,SpongeNips,2014,47955.0
Simulation,SpongeyIsSweg,2015,28.0
Simulation,Spooky4me,2013,48256.0
Simulation,SpookySpazo,2015,15984.0
Simulation,SpookyTheNotCuteGhost,2015,124773.0
Simulation,Sporial-Oriiius-Umbria,2013,14943.0
Simulation,SporkDesigns,2015,865.0
Simulation,Spriteling,2014,3235.0
Simulation,Squiddicals,2015,11.0
Simulation,St3863,2014,37603.0
Simulation,SteamPunkDude227,2014,372.0
Simulation,StillAliveStark,2014,2083.0
Simulation,Stonkle,2015,279.0
Simulation,Stra7x,2015,180.0
Simulation,Strams,2014,291.0
Simulation,StrayaCunnys,2014,88900.0
Simulation,Streakyal8tr,2014,682.0
Simulation,Striker146,2012,115686.0
Simulation,Striker146,2014,285.0
Simulation,Striker146,2015,415.0
Simulation,Strikeria,2015,249.0
Simulation,Strobies,2013,21785.0
Simulation,Stryker103,2014,12125.0
Simulation,SubieTec,2015,1825.0
Simulation,Subway69,2015,107.0
Simulation,SuchDogeMuchWoW,2014,4958.0
Simulation,SuckyEngyKang3000,2014,214.0
Simulation,SucoVidya,2015,2186.0
Simulation,Sum1_Else,2011,83220.0
Simulation,SummertimeFeels,2014,11273.0
Simulation,SuperCoziPrower,2013,4100.0
Simulation,SuperExpertPlayer,2015,4562.0
Simulation,SuperNinjasInTopHats,2014,42237.0
Simulation,SuperNinjasInTopHats,2015,35480.0
Simulation,SuperSalter3000,2014,1385.0
Simulation,SuperSkybolt,2015,4872.0
Simulation,SuperSneakyCreamPuff,2013,309.0
Simulation,SuperSneakyCreamPuff,2015,14.0
Simulation,Superdraco3314,2015,18545.0
Simulation,SuperficialWounds,2015,966.0
Simulation,Superside,2013,13543.0
Simulation,Suspicious,2014,183853.0
Simulation,SwaRIsLoveSwarIsLife,2015,12489.0
Simulation,SwagDavy,2015,1944.0
Simulation,SwizzleAsh,2014,2870.0
Simulation,SyberSybus,2015,25130.0
Simulation,Sylisis,2015,1155.0
Simulation,SynisterFynn,2014,11531.0
Simulation,TDOJ3DTDO,2015,963.0
Simulation,TETTRIC1,2015,17584.0
Simulation,THE_FKIN_ROBBER,2015,23954.0
Simulation,TJBAnarchy,2014,11754.0
Simulation,TSGStosh,2014,1873.0
Simulation,TSWKramus,2014,2484.0
Simulation,Taariqamozilla,2015,7576.0
Simulation,TacozAreImmortality,2015,15932.0
Simulation,TahuW,2014,57646.0
Simulation,TakaKyun,2015,103.0
Simulation,TakeOffGamer,2014,940.0
Simulation,Talerfic,2014,1687.0
Simulation,TalonsGaming,2013,87215.0
Simulation,Tayloki,2015,999.0
Simulation,TeCool,2014,247.0
Simulation,TechyMofo,2013,3512.0
Simulation,TehMLGPanda,2013,32751.0
Simulation,TemisiaST,2015,458.0
Simulation,TempaDick,2015,66.0
Simulation,TenksGo,2015,7275.0
Simulation,Terminator_Mitch,2012,29974.0
Simulation,Terminator_Mitch,2014,669.0
Simulation,TerryTateCYS,2014,4826.0
Simulation,TetisTiger,2015,382.0
Simulation,Tezzdog,2015,6406.0
Simulation,ThatKidRanga,2014,203.0
Simulation,ThatMisterOps,2014,19872.0
Simulation,That_Random132,2013,3437.0
Simulation,Thatcola,2014,12858.0
Simulation,TheAmazingSpot,2014,3556.0
Simulation,TheAmityPrincess,2014,12488.0
Simulation,TheAnonymous15,2014,11428.0
Simulation,TheAnonymous15,2015,24732.0
Simulation,TheBeard123,2013,69151.0
Simulation,TheCatNinjaz,2015,407.0
Simulation,TheCookiesDream,2013,70708.0
Simulation,TheCrypticWolf,2014,240.0
Simulation,TheDamox,2015,33.0
Simulation,TheDeadlyBandit,2014,182838.0
Simulation,TheDeadlyBandit,2015,10639.0
Simulation,TheDoctor-DW,2013,118684.0
Simulation,TheEliteZero,2015,62369.0
Simulation,TheEternalDay,2015,213.0
Simulation,TheFearless,2013,69.0
Simulation,TheGameAndWatch,2014,21493.0
Simulation,TheGamingHeadcrab,2015,253631.0
Simulation,TheGodOfDoritoesmountaindee,2014,12542.0
Simulation,TheHolyPotato57,2013,20792.0
Simulation,TheHuntersMoon,2014,5470.0
Simulation,TheIonForge,2014,40617.0
Simulation,TheJewpocolypse,2013,23396.0
Simulation,TheKiwiMantis,2014,2069.0
Simulation,TheLandOfTheCalTheSpy,2014,258505.0
Simulation,TheLichQueen,2015,8846.0
Simulation,TheLifeAndTimesOfTim,2015,111203.0
Simulation,TheLightGamer,2013,8029.0
Simulation,TheLittleBean,2014,356.0
Simulation,TheLockster,2015,90.0
Simulation,TheMadAussieUchiha,2013,120706.0
Simulation,TheMightyZingy,2014,69016.0
Simulation,TheModerGuy,2014,70089.0
Simulation,TheOneSlug,2014,2051.0
Simulation,TheOneTurino,2014,33197.0
Simulation,TheOnlyVelvet,2014,15081.0
Simulation,ThePON3Wolf,2015,172.0
Simulation,ThePratama190,2014,6974.0
Simulation,TheRealMagik,2013,52381.0
Simulation,TheSaltiestFuckInThisEarth,2015,87.0
Simulation,TheSilentShadeNZ,2014,7444.0
Simulation,TheSuccIsGudd,2013,66732.0
Simulation,TheSuccIsGudd,2014,216.0
Simulation,TheThirdHalf,2013,169.0
Simulation,TheThirdHalf,2014,315.0
Simulation,TheWarpyro,2014,13264.0
Simulation,TheWatchdogEM,2014,28535.0
Simulation,TheWatchdogEM,2015,9.0
Simulation,TheWaterGod,2014,10517.0
Simulation,TheYiyant,2013,549.0
Simulation,TheZomyo,2015,15344.0
Simulation,The_GLaDOS_Gamer,2014,60920.0
Simulation,The_Goosey,2015,331.0
Simulation,The_Lord_of_the_Tacos,2013,22657.0
Simulation,The_Pragmatist,2013,1226.0
Simulation,The_Zok3r,2014,3165.0
Simulation,ThereInTheTrees,2013,19869.0
Simulation,ThereSheBlows,2014,1911.0
Simulation,Theta5Who,2014,430.0
Simulation,Theusmellthis,2014,1910.0
Simulation,ThirtySixSermons,2015,4563.0
Simulation,ThisIsWhereIGetOff,2014,495058.0
Simulation,Thrasharrl,2015,317.0
Simulation,TitaniumWasntHere,2015,41.0
Simulation,TomBlack,2014,8122.0
Simulation,TomThehTmoT,2013,48949.0
Simulation,TomThehTmoT,2014,179.0
Simulation,TomThehTmoT,2015,3058.0
Simulation,TomaHawk45,2014,13342.0
Simulation,TombRaider102,2014,224.0
Simulation,TombRaider102,2015,485.0
Simulation,TongueWaggle,2014,47266.0
Simulation,TooManyDankMemes,2015,533.0
Simulation,Too_1337,2015,58660.0
Simulation,ToppyTheTopHat,2014,23078.0
Simulation,Totesnotasexoffender,2014,2651.0
Simulation,ToxicK-9,2014,13012.0
Simulation,ToxicRadio,2015,885.0
Simulation,TrackFight,2014,235.0
Simulation,TraiHard,2015,3018.0
Simulation,TrapBay,2014,358.0
Simulation,TravCentral,2014,1493.0
Simulation,TridentLake73,2014,1884.0
Simulation,Tropic_Thunder_,2014,25549.0
Simulation,Tsumikiy,2015,1240.0
Simulation,Tudah,2013,4212.0
Simulation,Turk101,2015,88424.0
Simulation,Turntaker,2015,61.0
Simulation,TwoMinuteNeddles,2014,1290.0
Simulation,Tydirium_762,2013,73529.0
Simulation,TzakShrike,2014,67.0
Simulation,UNITARDED101,2014,239.0
Simulation,UNTITLEDJASRITHFREGSEXYNEIL6969,2014,34227.0
Simulation,URHNDEH____DERGE,2015,9.0
Simulation,UZS,2015,42.0
Simulation,UberScapE,2014,10606.0
Simulation,Uber__,2013,5666.0
Simulation,UltimateAlloy,2013,58563.0
Simulation,UltraPonies,2014,27398.0
Simulation,UncleTobsy,2015,5690.0
Simulation,UnfitMantella,2014,1855.0
Simulation,UnholyFallenAngel,2014,69.0
Simulation,UnkleFisty,2014,31.0
Simulation,UnoticedShadow,2014,565.0
Simulation,Urban_Terrorist_,2015,22.0
Simulation,Ustud,2014,6660.0
Simulation,VENTOOR,2014,120.0
Simulation,VENTOOR,2015,221.0
Simulation,Vanillabun,2015,8986.0
Simulation,Varck,2015,29.0
Simulation,Vexenite,2013,30808.0
Simulation,Vextraaa,2013,40447.0
Simulation,Videogamedunderly,2015,208.0
Simulation,Vitaou,2015,50.0
Simulation,Vri404,2013,1302.0
Simulation,Vri404,2015,21232.0
Simulation,W35TY,2013,1565.0
Simulation,WANKING_PEACH,2014,260.0
Simulation,WANKING_PEACH,2015,149.0
Simulation,WBmannus,2014,12310.0
Simulation,WCM03,2015,738.0
Simulation,WDZMagikarpTrB,2014,1480.0
Simulation,WWEELVIS,2015,15450.0
Simulation,WaifuActivist,2015,854.0
Simulation,WalrusInSpace,2014,3876.0
Simulation,WarEagle247,2014,3564.0
Simulation,WarEagle247,2015,1457.0
Simulation,WarpedTech,2015,26.0
Simulation,Warrfoxx,2012,5071.0
Simulation,Warrfoxx,2014,18438.0
Simulation,WatchAnimeEveryDay,2014,20253.0
Simulation,Wazzaa_man,2013,5355.0
Simulation,Wdsy,2011,41256.0
Simulation,WeBarePandaBears,2014,238.0
Simulation,WeBarePandaBears,2015,47970.0
Simulation,WeiEDKrSat,2013,16441.0
Simulation,Wesmi,2015,2568.0
Simulation,WhyAreYouGoingOnToMyProfile,2015,41.0
Simulation,WhyYouChekinHimOutHuh,2014,194.0
Simulation,Whyulame,2015,456.0
Simulation,Widzialny,2014,4436.0
Simulation,Wilfire77,2015,1279.0
Simulation,William321,2015,11345.0
Simulation,Willyloo,2014,5844.0
Simulation,WindowsSteam,2015,687.0
Simulation,WolfyGaming81,2014,19434.0
Simulation,Wortzong,2014,4559.0
Simulation,Wortzong,2015,29060.0
Simulation,Write-0ff,2014,146.0
Simulation,XCOM1337,2014,5325.0
Simulation,XIGFleez,2015,3000.0
Simulation,XablauPTBR,2014,14318.0
Simulation,Xandraba,2014,625.0
Simulation,XavvPlays,2015,970.0
Simulation,XcentriK,2014,344.0
Simulation,XxPuffcronicxX,2013,2549.0
Simulation,XxX_bradley_XxX,2014,8965.0
Simulation,Xxx_WindowsVista_xxX,2015,154.0
Simulation,Xyphien,2014,625.0
Simulation,YaLTeR3,2013,4187.0
Simulation,YellowTanjelo,2014,678.0
Simulation,Yerpz123,2014,2361.0
Simulation,Yichenzbj,2015,2195.0
Simulation,YoHan103303,2013,36.0
Simulation,Yosche,2014,20.0
Simulation,YoshiWhoGames,2014,141.0
Simulation,YouWannaFuckingGoM99,2013,41043.0
Simulation,YouWannaFuckingGoM99,2015,98645.0
Simulation,YourNotMyRealDad,2011,2898.0
Simulation,YourOwnMax,2013,20203.0
Simulation,Yugikun,2015,32.0
Simulation,Yugm,2014,69022.0
Simulation,YumiHayashibiara,2015,6123.0
Simulation,Yunarukmi,2015,49228.0
Simulation,Z1_M4N,2015,74200.0
Simulation,Z3LD4,2015,32.0
Simulation,Z427,2015,4364.0
Simulation,ZGamingYT,2014,116424.0
Simulation,ZONEcold,2015,65.0
Simulation,Zanscape,2014,74.0
Simulation,Zapruda,2013,3834.0
Simulation,ZeMadScientist,2014,1274.0
Simulation,ZePoatat,2014,2629.0
Simulation,Zeboz,2014,434.0
Simulation,Zejus,2014,27594.0
Simulation,Zelonier,2014,2794.0
Simulation,ZeryxAFKAccount,2014,3032.0
Simulation,Zettarolf,2014,6818.0
Simulation,Zild42,2015,115.0
Simulation,ZombieBiscuit,2015,4207.0
Simulation,Zueiramaster,2014,22063.0
Simulation,Zugwars,2013,42438.0
Simulation,Zychratic,2014,548.0
Simulation,_DiDz_,2015,19694.0
Simulation,_Esdeath_,2015,335.0
Simulation,_GrinFlame_,2014,102407.0
Simulation,_GrinFlame_,2015,40882.0
Simulation,_Harbinger_,2015,1451.0
Simulation,_Minja,2015,2357.0
Simulation,_bailey,2015,31.0
Simulation,_codered66_,2015,54.0
Simulation,_kyra,2014,1160.0
Simulation,_maximus,2015,1000.0
Simulation,_nUCKK,2012,2862.0
Simulation,_noxide_,2015,27.0
Simulation,abcd123d,2015,2349.0
Simulation,abloogywoogywoo,2013,7954.0
Simulation,absinthee,2015,285.0
Simulation,absolutezero,2014,159.0
Simulation,abutlin,2015,127.0
Simulation,acidqueen,2015,41646.0
Simulation,actualdentist,2015,2535.0
Simulation,adamkupou,2015,1227.0
Simulation,adobeflash,2014,35240.0
Simulation,adzzzboo,2014,159.0
Simulation,adzzzboo,2015,6.0
Simulation,aerpub,2014,560.0
Simulation,aeternum_solus,2014,2841.0
Simulation,aether7588,2012,1999.0
Simulation,aether7588,2014,6842.0
Simulation,aidanalvarez,2012,426.0
Simulation,aidenisbae,2015,19.0
Simulation,aids101tonight,2014,10566.0
Simulation,ak_opt1,2015,79.0
Simulation,akwaterman,2014,91.0
Simulation,alanpardewcwc,2014,4021.0
Simulation,alansiulun,2015,53.0
Simulation,alexisbest25,2015,94413.0
Simulation,alexmr19,2014,2315.0
Simulation,alexnjay11,2014,63200.0
Simulation,alexsandroo,2013,1161.0
Simulation,alfonsocf,2014,23790.0
Simulation,algojo,2014,376.0
Simulation,alifyandra,2014,5993.0
Simulation,alikazamer,2014,106.0
Simulation,allo121,2013,3463.0
Simulation,alohawaii,2013,1254.0
Simulation,alpal88,2015,118.0
Simulation,alphakenny1,2014,3296.0
Simulation,als7160,2014,21401.0
Simulation,altitude54,2013,21099.0
Simulation,altitude54,2014,360.0
Simulation,alyssawesome,2015,2556.0
Simulation,amarethepegasus,2013,4915.0
Simulation,amazingcpan,2014,1795.0
Simulation,ambosse,2015,483.0
Simulation,amr_,2014,6601.0
Simulation,amr_,2015,220.0
Simulation,anata-no-lucy,2015,70.0
Simulation,anjelloism,2012,17418.0
Simulation,anonymousclub,2014,2370.0
Simulation,anpepo,2014,1226.0
Simulation,ansairmist,2015,34914.0
Simulation,anthMC,2015,7254.0
Simulation,apocalypticgaming,2013,23037.0
Simulation,appalot,2014,176.0
Simulation,applec0re,2014,6663.0
Simulation,aquasurge7,2015,5588.0
Simulation,ararememe,2014,198.0
Simulation,arbiter928,2014,198.0
Simulation,archy18,2015,0.0
Simulation,arv,2014,10907.0
Simulation,asdasdfsadgdfhfgjggj,2014,7066.0
Simulation,ashley1222,2015,12079.0
Simulation,asianturtlefrenzy,2015,491.0
Simulation,asoo1994,2015,257.0
Simulation,athena8987,2015,966.0
Simulation,athit_meepummarin,2013,3328.0
Simulation,atom4399,2014,11524.0
Simulation,atornaz,2015,9319.0
Simulation,attackanddefence,2014,1706.0
Simulation,attic81,2014,24799.0
Simulation,aushtin,2012,130401.0
Simulation,aushtin,2014,651.0
Simulation,aussource,2014,2809.0
Simulation,autismcentral,2014,486.0
Simulation,avenger_leo,2014,9859.0
Simulation,avenger_leo,2015,1584.0
Simulation,awesomaster,2015,2105.0
Simulation,awesomedud,2015,294.0
Simulation,axarator,2015,20392.0
Simulation,azayne,2014,61191.0
Simulation,azza53,2014,14976.0
Simulation,babydavestation,2013,16302.0
Simulation,badassadmin,2015,64124.0
Simulation,badsama,2011,10610.0
Simulation,baeritto,2014,12370.0
Simulation,bails121,2012,2355.0
Simulation,bajuthor,2015,11081.0
Simulation,bananaman69,2013,8704.0
Simulation,bananasquirrel,2014,1106.0
Simulation,bangs8,2015,19504.0
Simulation,banksyyo,2015,27.0
Simulation,banyaphon,2014,7288.0
Simulation,baranaka,2015,439.0
Simulation,barbas1,2013,5886.0
Simulation,barcafan835,2015,395.0
Simulation,barren_cookie,2014,1732.0
Simulation,barrythebreadinspector,2014,371.0
Simulation,batmun1989,2013,264332.0
Simulation,battlefrog,2014,318.0
Simulation,bawblybooiscommingtoeatyou,2015,1785.0
Simulation,bazzatazza,2014,835.0
Simulation,bazzatazza,2015,5372.0
Simulation,beanseller,2014,12033.0
Simulation,beautifulgu00d,2013,455.0
Simulation,beedlybeep,2015,101417.0
Simulation,beepbeepimasheep,2014,176.0
Simulation,behartchify,2013,11877.0
Simulation,belowzerozaki,2015,2189.0
Simulation,ben9600,2013,2905.0
Simulation,ben9600,2014,24740.0
Simulation,bennytrev,2014,13514.0
Simulation,berkyjef,2015,121688.0
Simulation,bertil399,2014,1804.0
Simulation,bfraserlikesgames,2014,16627.0
Simulation,bherick,2015,1773.0
Simulation,bhim_a_saurus,2015,16.0
Simulation,bibz121,2014,3803.0
Simulation,bibz121,2015,5247.0
Simulation,bigboogaloo,2014,56650.0
Simulation,bigbootybitches420699,2014,14886.0
Simulation,bigchillkid,2015,374.0
Simulation,bigprenis,2015,202.0
Simulation,billread99,2013,26760.0
Simulation,bindisposerer,2014,52047.0
Simulation,biswop,2014,3389.0
Simulation,bitmat,2015,637.0
Simulation,bizarrues,2013,17555.0
Simulation,bizarrues,2014,91.0
Simulation,blackbeast1,2014,3166.0
Simulation,blackcheeze,2015,1460.0
Simulation,blackop2102,2014,89042.0
Simulation,blackring_00,2014,20762.0
Simulation,blackviper8881,2014,12355.0
Simulation,blaflum_lum,2014,47.0
Simulation,blastc123,2014,134.0
Simulation,blckwolflol,2015,43206.0
Simulation,blebleh,2014,925.0
Simulation,blindinglightz,2013,268.0
Simulation,blizzard_reflex,2014,45657.0
Simulation,bloodyjak,2014,759.0
Simulation,blowjobsfurdayzandgayz,2015,41.0
Simulation,bluemangreg,2014,2042.0
Simulation,blupear,2014,172.0
Simulation,boat1230,2014,668.0
Simulation,bobbyjones12,2014,106.0
Simulation,bobbyjones12,2015,95645.0
Simulation,bobdapeach,2015,1275.0
Simulation,bobofofo,2015,308.0
Simulation,bobseagull,2014,30008.0
Simulation,bocky120,2014,30446.0
Simulation,bonkboy55,2015,4307.0
Simulation,booveniscool,2015,6065.0
Simulation,borntoeatcake,2015,35103.0
Simulation,bosstrann,2015,2584.0
Simulation,bowedstar,2014,261.0
Simulation,bowguyz,2014,329.0
Simulation,boxofcrits,2014,33993.0
Simulation,breadedaustralia,2014,12118.0
Simulation,breakleaf,2014,6992.0
Simulation,brendoboy,2014,1230.0
Simulation,brisbanegamer,2013,228.0
Simulation,brizlightning,2014,16567.0
Simulation,brizzlys,2015,6486.0
Simulation,brocky0405,2015,579.0
Simulation,brysointer,2014,1677.0
Simulation,burningfeetman,2012,6780.0
Simulation,burnttoast4444,2014,90.0
Simulation,busternut,2015,793.0
Simulation,byrxn,2015,4041.0
Simulation,bzrkII,2015,255.0
Simulation,caaake,2013,19766.0
Simulation,caaake,2015,34.0
Simulation,cacador_br,2013,28933.0
Simulation,cadeinminecraft,2014,64357.0
Simulation,caino2246,2010,34573.0
Simulation,caiocajoto,2014,741.0
Simulation,caiowulf,2015,414.0
Simulation,cakeflurry,2015,3424.0
Simulation,camblam94,2014,171.0
Simulation,camquarter,2014,383.0
Simulation,canepa98,2015,963.0
Simulation,captaingameful,2012,5223.0
Simulation,carlosbala,2015,60598.0
Simulation,carlosjames64,2015,15026.0
Simulation,carouserwhite,2014,166704.0
Simulation,carsa2k,2014,14187.0
Simulation,carterbegrie,2015,73920.0
Simulation,caseyshi247,2015,7869.0
Simulation,caydrobertson,2013,19457.0
Simulation,cbfguy,2014,65.0
Simulation,ceige,2013,52.0
Simulation,ceige,2015,762.0
Simulation,centor111,2014,2163.0
Simulation,cerealboy,2015,33021.0
Simulation,certifiedweabooz,2014,1104.0
Simulation,cggamess123,2014,4960.0
Simulation,changook,2013,7963.0
Simulation,changook,2014,1351.0
Simulation,changyung9999,2014,2162.0
Simulation,checkm80,2013,866.0
Simulation,cheekypig55,2014,2308.0
Simulation,cheeley,2014,3164.0
Simulation,cheesywaffleburger,2014,10661.0
Simulation,cheezau,2011,10888.0
Simulation,chewerofhats,2015,375.0
Simulation,chewyi,2015,95.0
Simulation,chicken_nuke21,2015,16463.0
Simulation,chicken_steak,2014,3029.0
Simulation,chicken_tonight,2014,15556.0
